index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486032', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486032'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486032_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486032/GSM4486032_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486033', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486033'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486033_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486033/GSM4486033_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486034', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486034'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486034_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486034/GSM4486034_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486035', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486035'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486035_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486035/GSM4486035_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486036', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486036/GSM4486036_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486037', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486037/GSM4486037_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486038', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486038/GSM4486038_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486039', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486039/GSM4486039_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486040', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486040/GSM4486040_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486041', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486041/GSM4486041_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486042', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486042/GSM4486042_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486043', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486043/GSM4486043_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486044', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486044/GSM4486044_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486045', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486045/GSM4486045_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486046', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486046/GSM4486046_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486047', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486047/GSM4486047_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486048', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486048/GSM4486048_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486049', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486049/GSM4486049_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486050', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486050/GSM4486050_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486051', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486051/GSM4486051_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486052', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486052/GSM4486052_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486053', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486053/GSM4486053_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486054', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486054/GSM4486054_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486055', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486055/GSM4486055_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486056', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486056'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486056_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486056/GSM4486056_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486057', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486057'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486057_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486057/GSM4486057_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486058', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486058/GSM4486058_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486059', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486059/GSM4486059_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486060', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486060/GSM4486060_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486061', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486061/GSM4486061_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486062', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486062/GSM4486062_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486063', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486063/GSM4486063_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486064', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486064/GSM4486064_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486065', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486065/GSM4486065_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486066', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486066/GSM4486066_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486067', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486067/GSM4486067_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486068', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486068/GSM4486068_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486069', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486069/GSM4486069_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486070', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486070/GSM4486070_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486071', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486071/GSM4486071_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486072', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486072'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486072_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486072/GSM4486072_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486073', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486073'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486073_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486073/GSM4486073_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486074', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486074/GSM4486074_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486031', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486031'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486031_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486031/GSM4486031_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486032', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486032'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486032_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486032/GSM4486032_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486033', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486033'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486033_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486033/GSM4486033_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486034', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486034'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486034_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486034/GSM4486034_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486035', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486035'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486035_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486035/GSM4486035_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486036', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486036/GSM4486036_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486037', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486037/GSM4486037_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486038', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486038/GSM4486038_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486039', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486039/GSM4486039_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486040', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486040/GSM4486040_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486041', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486041/GSM4486041_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
