index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486058', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486058_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486059', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486059_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486060', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486060_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486061', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486061_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486062', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486062_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486063', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486063_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486064', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486064_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486065', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486065_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486066', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486066_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486067', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486067_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486068', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486068_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486069', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486069_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486070', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486070_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486071', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486071_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486072', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486072'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486072_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486072_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486073', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486073'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486073_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486073_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486074', 'Data Assets', 'trimmed reads fastQC HTML')	Check data asset for key 'trimmed reads fastQC HTML' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074_trimmed_fastqc.html	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486074_trimmed_fastqc.html'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.html'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486031', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486031'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486031_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486031_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486032', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486032'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486032_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486032_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486033', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486033'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486033_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486033_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486034', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486034'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486034_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486034_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486035', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486035'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486035_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486035_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486036', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486036_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486037', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486037_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486038', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486038_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486039', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486039_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486040', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486040_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486041', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486041_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486042', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486042_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486043', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486043_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486044', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486044_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486045', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486045_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486046', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486046_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486047', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486047_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486048', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486048_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486049', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486049_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486050', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486050_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486051', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486051_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486052', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486052_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486053', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486053_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486054', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486054_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486055', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486055_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486056', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486056'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486056_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486056_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486057', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486057'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486057_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486057_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486058', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486058_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486059', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486059_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486060', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486060_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
