5	9079937	9080012	-
5	9080116	9080213	-
5	9080314	9080402	-
5	9080438	9080520	-
5	9080742	9080823	-
5	9080940	9081048	-
5	9081305	9081387	-
5	9081554	9081653	-
5	9081730	9081833	-
5	9081896	9082011	-
5	9082073	9082176	-
5	9085701	9085794	-
5	9086019	9086108	-
5	9086227	9086532	-
5	9086806	9087180	-
5	9096743	9096821	+
5	9097105	9097188	+
5	9097435	9097520	+
5	9097625	9097724	+
5	9097852	9097947	+
5	9098101	9098194	+
5	9098296	9098433	+
5	9098799	9098871	+
5	9099410	9099513	-
5	9099602	9099707	-
5	9099795	9099966	-
5	9100018	9100100	-
5	9100146	9100250	-
5	9100298	9100377	-
5	9100429	9100598	-
5	9100443	9100528	-
5	9100696	9100784	-
5	9100854	9100936	-
5	9101000	9101107	-
5	9101226	9101323	-
5	9109547	9111152	-
5	9111335	9111403	-
5	9111642	9113039	-
5	9118277	9118360	-
5	9118434	9118529	-
5	9118644	9118723	-
5	9119003	9119104	-
5	9119219	9119289	-
5	9119219	9119596	-
5	9119371	9119596	-
5	9121994	9122092	-
5	9122231	9122305	-
5	9122496	9122586	-
5	9122644	9122726	-
5	9122831	9122940	-
5	9123013	9123092	-
5	9123212	9123305	-
5	9123451	9123545	-
5	9123599	9123669	-
5	9123716	9123798	-
5	9123945	9124043	-
5	9124114	9124202	-
5	9124357	9124432	-
5	9124555	9124638	-
5	9124842	9124919	-
5	9124975	9125207	-
5	9125427	9125919	-
5	9130695	9130776	+
5	9130808	9130890	+
5	9131061	9131151	+
5	9131222	9131314	+
5	9131459	9131537	+
5	9136003	9137544	+
5	9136003	9137792	+
5	9137686	9137792	+
5	9138178	9138252	-
5	9138682	9138747	-
5	9138850	9138938	-
5	9139231	9139316	-
5	9139640	9139740	-
5	9139655	9139740	-
5	9139815	9139924	-
5	9143050	9143233	+
5	9145323	9145435	+
5	9146227	9146625	+
5	9147300	9147552	-
5	9147692	9147869	-
5	9149692	9149763	+
5	9149823	9149901	+
5	9149953	9150058	+
5	9150192	9150282	+
5	9150369	9150643	+
5	9150743	9150819	+
5	9150874	9151020	+
5	9151166	9151329	+
5	9151392	9151673	+
5	9151762	9151833	+
5	9151915	9152108	+
5	9152271	9152350	+
5	9152676	9152753	+
5	9152676	9152815	+
5	9152886	9153043	+
5	9152886	9153331	+
5	9158842	9158923	-
5	9159057	9159207	-
5	9159437	9159999	-
5	9160033	9160124	-
5	9163336	9163424	-
5	9163577	9163657	-
5	9163699	9163790	-
5	9163848	9163950	-
5	9164008	9164338	-
5	9164416	9164504	-
5	9189878	9189971	+
5	9190194	9190278	+
5	9190326	9190419	+
5	9190519	9190597	+
5	9190673	9190784	+
5	9190874	9191090	+
5	9191232	9191317	+
5	9191389	9191468	+
5	9191549	9191663	+
5	9191814	9192014	+
5	9192075	9192183	+
5	9192259	9192471	+
5	9192624	9192729	+
5	9192866	9192941	+
5	9193074	9193172	+
5	9193251	9193336	+
5	9193393	9193465	+
5	9193547	9193635	+
5	9193793	9193874	+
5	9193977	9194056	+
5	9194102	9194277	+
5	9194107	9194277	+
5	9196888	9197027	+
5	9197348	9197537	+
5	9198165	9198234	+
5	9200579	9200656	+
5	9200715	9200798	+
5	9200929	9201026	+
5	9201197	9201327	+
5	9201608	9201720	+
5	9201888	9201989	+
5	9206962	9207095	+
5	9207009	9207095	+
5	9207559	9207966	+
5	9208811	9208892	+
5	9208951	9209057	+
5	9209185	9209269	+
5	9209185	9209338	+
5	9209440	9209591	+
5	9209872	9209964	+
5	9210132	9210239	+
5	9226166	9226276	+
5	9226314	9226401	+
5	9226529	9226619	+
5	9226790	9227068	+
5	9227349	9227448	+
5	9227598	9227712	+
5	9229413	9229500	+
5	9229559	9229666	+
5	9229794	9229885	+
5	9230056	9230196	+
5	9230474	9230595	+
5	9230763	9230869	+
5	9238397	9239765	+
5	9239824	9239895	+
5	9240023	9240108	+
5	9240285	9240416	+
5	9240697	9240801	+
5	9240969	9241072	+
5	9242012	9242469	-
5	9244556	9244929	-
5	9245222	9245850	-
5	9246302	9246861	-
5	9255747	9255839	-
5	9255915	9256015	-
5	9256121	9256266	-
5	9256393	9256468	-
5	9257132	9257422	-
5	9257497	9257611	-
5	9257684	9257764	-
5	9257834	9258028	-
5	9258099	9258178	-
5	9258247	9258546	-
5	9258620	9258710	-
5	9258773	9258866	-
5	9261759	9261858	+
5	9262475	9262580	+
5	9262668	9262770	+
5	9262903	9263018	+
5	9263145	9263220	+
5	9263400	9263494	+
5	9263580	9263949	+
5	9264100	9264172	+
5	9264226	9264335	+
5	9264545	9264672	+
5	9264792	9264953	+
5	9265025	9265180	+
5	9265299	9265657	+
5	9265745	9265818	+
5	9265906	9265997	+
5	9266075	9266153	+
5	9266353	9266428	+
5	9266353	9266439	+
5	9266541	9266621	+
5	9269519	9270071	+
5	9276057	9276630	+
5	9276233	9276630	+
5	9276720	9276830	+
5	9276949	9277069	+
5	9277227	9277308	+
5	9277390	9277493	+
5	9277602	9277686	+
5	9277759	9278079	+
5	9278138	9278330	+
5	9278142	9278334	+
5	9285001	9285113	-
5	9285616	9285694	-
5	9285619	9285694	-
5	9285982	9286097	-
5	9286194	9286275	-
5	9286420	9286589	-
5	9286968	9287048	-
5	9287274	9287371	-
5	9287471	9287567	-
5	9287983	9288077	-
5	9288215	9288484	-
5	9288215	9288510	-
5	9292143	9292221	+
5	9292143	9292281	+
5	9292353	9292434	+
5	9292592	9292687	+
5	9292762	9292922	+
5	9293073	9293324	+
5	9293611	9293721	+
5	9293956	9294038	+
5	9300479	9300552	+
5	9300802	9301489	+
5	9305813	9305891	+
5	9305992	9306084	+
5	9306239	9306316	+
5	9307405	9307484	+
5	9307953	9308037	+
5	9308975	9309442	-
5	9310917	9310995	+
5	9311072	9311154	+
5	9311957	9312085	-
5	9311957	9312106	-
5	9311957	9312150	-
5	9311957	9312660	-
5	9312305	9312660	-
5	9312361	9312660	-
5	9312716	9312796	-
5	9312844	9312946	-
5	9313004	9313095	-
5	9313211	9313541	-
5	9313624	9313709	-
5	9313795	9313873	-
5	9313994	9314105	-
5	9314157	9314277	-
5	9314344	9314460	-
5	9314509	9314589	-
5	9314639	9314734	-
5	9314789	9314867	-
5	9314928	9315097	-
5	9315157	9315231	-
5	9315349	9315446	-
5	9318655	9318856	+
5	9318655	9319023	+
5	9318940	9319023	+
5	9319154	9319233	+
5	9319308	9319417	+
5	9319505	9319593	+
5	9319719	9319815	+
5	9319877	9319969	+
5	9320024	9320118	+
5	9320197	9320278	+
5	9320385	9320467	+
5	9320614	9320708	+
5	9332571	9332677	-
5	9332808	9332911	-
5	9347896	9348040	-
5	9356429	9356568	-
5	9360782	9360879	+
5	9366915	9366956	-
5	9375231	9375405	+
5	9375231	9375437	+
5	9375528	9375619	+
5	9375816	9375899	+
5	9376055	9376195	+
5	9376340	9376426	+
5	9376522	9376618	+
5	9376785	9376913	+
5	9378888	9379274	+
5	9398395	9398486	-
5	9398559	9398689	-
5	9398754	9398900	-
5	9398754	9398957	-
5	9399023	9399106	-
5	9399665	9399766	-
5	9399870	9399983	-
5	9400068	9400168	-
5	9400265	9400363	-
5	9400415	9400501	-
5	9400643	9400729	-
5	9400787	9400882	-
5	9400958	9401032	-
5	9401306	9401400	-
5	9401461	9401567	-
5	9401661	9401737	-
5	9401874	9402267	-
5	9403974	9404057	-
5	9404205	9404479	-
5	9404744	9404823	-
5	9405024	9405127	-
5	9405755	9405964	-
5	9406064	9406314	-
5	9406516	9406605	-
5	9408149	9408239	-
5	9408149	9408299	-
5	9408342	9408410	-
5	9408873	9409303	-
5	9409412	9409567	-
5	9409771	9409960	-
5	9418386	9418464	+
5	9418516	9418603	+
5	9418691	9418781	+
5	9418904	9418983	+
5	9419061	9419153	+
5	9419279	9419394	+
5	9419488	9419659	+
5	9419753	9419833	+
5	9420032	9420121	+
5	9420227	9420380	+
5	9420447	9420528	+
5	9420447	9420576	+
5	9420655	9420982	+
5	9421095	9421381	+
5	9421493	9421576	+
5	9421774	9421861	+
5	9425336	9425588	+
5	9425737	9426407	+
5	9431167	9431570	+
5	9431731	9431835	+
5	9432064	9432470	+
5	9432722	9432803	+
5	9434031	9434119	+
5	9434334	9434419	+
5	9434484	9434582	+
5	9434798	9434927	+
5	9435105	9435187	+
5	9435263	9435359	+
5	9435462	9435830	+
5	9435943	9436039	+
5	9436187	9436318	+
5	9436426	9436515	+
5	9436630	9436708	+
5	9437578	9437686	+
5	9437925	9438018	+
5	9438079	9438237	+
5	9438328	9438495	+
5	9438571	9438688	+
5	9438818	9438900	+
5	9438991	9439068	+
5	9439158	9439236	+
5	9439334	9439406	+
5	9439494	9439582	+
5	9439668	9439961	+
5	9440057	9440149	+
5	9440183	9440267	+
5	9440355	9440457	+
5	9440551	9440626	+
5	9440720	9440819	+
5	9441042	9441142	+
5	9441215	9441310	+
5	9441383	9441472	+
5	9442456	9442509	-
5	9445531	9445935	+
5	9445531	9445943	+
5	9445647	9445935	+
5	9446085	9446265	+
5	9446341	9446429	+
5	9446546	9446657	+
5	9446773	9446897	+
5	9447027	9447129	+
5	9447372	9447470	+
5	9447668	9447744	+
5	9448182	9448263	+
5	9448642	9448731	+
5	9448882	9448996	+
5	9449076	9449154	+
5	9449280	9449367	+
5	9449560	9449658	+
5	9449794	9449876	+
5	9450003	9450092	+
5	9450288	9450458	+
5	9451480	9451876	+
5	9451943	9452385	+
5	9452572	9452642	+
5	9452709	9452848	+
5	9452891	9453000	+
5	9453124	9453208	+
5	9453308	9453379	+
5	9453446	9453545	+
5	9453633	9453741	+
5	9453782	9453977	+
5	9454150	9454310	+
5	9454436	9454516	+
5	9454648	9454749	+
5	9454855	9454986	+
5	9455101	9455241	+
5	9455410	9455532	+
5	9455635	9455709	+
5	9456361	9456448	+
5	9458229	9458337	-
5	9458392	9458462	-
5	9458524	9458641	-
5	9458701	9458774	-
5	9458844	9458920	-
5	9466852	9467086	-
5	9466852	9467096	-
5	9467199	9467379	-
5	9468988	9469089	-
5	9469137	9469414	-
5	9469140	9469414	-
5	9469535	9469812	-
5	9475940	9476045	+
5	9476122	9476608	+
5	9477141	9477244	+
5	9477382	9477501	+
5	9477406	9477501	+
5	9477854	9477957	+
5	9479733	9479839	+
5	9480700	9481352	+
5	9480771	9481352	+
5	9480787	9481352	+
5	9481953	9482091	+
5	9482298	9482426	+
5	9483454	9483538	+
5	9488362	9488445	-
5	9488580	9488704	-
5	9488832	9488922	-
5	9489004	9489095	-
5	9489162	9489278	-
5	9489354	9489449	-
5	9489522	9489754	-
5	9489845	9489943	-
5	9490221	9490404	-
5	9491442	9492199	+
5	9492343	9492619	+
5	9492698	9493017	+
5	9493281	9493530	+
5	9498229	9498433	+
5	9498601	9498663	+
5	9498799	9498881	+
5	9499107	9499189	+
5	9499262	9499438	+
5	9499508	9499604	+
5	9499806	9499938	+
5	9500021	9500108	+
5	9500205	9500312	+
5	9500493	9500580	+
5	9500688	9500786	+
5	9500966	9501058	+
5	9501221	9501307	+
5	9501562	9501647	+
5	9501812	9501931	+
5	9502127	9502244	+
5	9502472	9502550	+
5	9502755	9502836	+
5	9503411	9503488	-
5	9503807	9503901	-
5	9504043	9504121	-
5	9504274	9504388	-
5	9504524	9504602	-
5	9504735	9504832	-
5	9504939	9505016	-
5	9505134	9505222	-
5	9505310	9505402	-
5	9505508	9505583	-
5	9505695	9505777	-
5	9506092	9506186	-
5	9506248	9506393	-
5	9506538	9506619	-
5	9506773	9506915	-
5	9507083	9507171	-
5	9507295	9507367	-
5	9507441	9507512	-
5	9509112	9509288	-
5	9509453	9509614	-
5	9509798	9509963	-
5	9510060	9510260	-
5	9510390	9510512	-
5	9510693	9510809	-
5	9510921	9511012	-
5	9511148	9511352	-
5	9511428	9511524	-
5	9511687	9511771	-
5	9512007	9512193	-
5	9512322	9512485	-
5	9512579	9512650	-
5	9512747	9512823	-
5	9512898	9512975	-
5	9513046	9513202	-
5	9513313	9513416	-
5	9513553	9513638	-
5	9513752	9513848	-
5	9513979	9514065	-
5	9514241	9514342	-
5	9514502	9514722	-
5	9514837	9514917	-
5	9515098	9515183	-
5	9518979	9519094	+
5	9522296	9522529	-
5	9524605	9524666	+
5	9532085	9532174	+
5	9534745	9535300	+
5	9535583	9535661	-
5	9536066	9536177	-
5	9536491	9536585	-
5	9537890	9538049	-
5	9540980	9541274	+
5	9541365	9541464	+
5	9541507	9541595	+
5	9541776	9541851	+
5	9542017	9542210	+
5	9542412	9542498	+
5	9542997	9543096	+
5	9543232	9543381	+
5	9548620	9548720	+
5	9548766	9548818	+
5	9548912	9548990	+
5	9549156	9549235	+
5	9549156	9549241	+
5	9549437	9549532	+
5	9550031	9550101	+
5	9550298	9550529	+
5	9553768	9554110	+
5	9554416	9554487	+
5	9554607	9555027	+
5	9555126	9555236	+
5	9555297	9555383	+
5	9555431	9555522	+
5	9555718	9555806	+
5	9555854	9555943	+
5	9556011	9556096	+
5	9556198	9556286	+
5	9556528	9556615	+
5	9556679	9556759	+
5	9556844	9556936	+
5	9566073	9566166	+
5	9571233	9571456	+
5	9571577	9571660	+
5	9571784	9571860	+
5	9572411	9572481	-
5	9572564	9572647	-
5	9572751	9572840	-
5	9573004	9573164	-
5	9573357	9573799	-
5	9578566	9578720	+
5	9581167	9581416	+
5	9581612	9581776	+
5	9581993	9582101	+
5	9582263	9582353	+
5	9585288	9585369	+
5	9585552	9585667	+
5	9585963	9586238	+
5	9586830	9587002	+
5	9587182	9587271	+
5	9596923	9597252	+
5	9597378	9597471	+
5	9604288	9604363	+
5	9606193	9606260	+
5	9606193	9606277	+
5	9607680	9607776	+
5	9608089	9608332	+
5	9608438	9608520	+
5	9608609	9608700	+
5	9608823	9608965	+
5	9609031	9609145	+
5	9617675	9617777	+
5	9617858	9617937	+
5	9618791	9618868	-
5	9618791	9618908	-
5	9618965	9619055	-
5	9619083	9619179	-
5	9619327	9619430	-
5	9619518	9619588	-
5	9619808	9620224	-
5	9620967	9621246	+
5	9620980	9621100	+
5	9621163	9621246	+
5	9621553	9621650	+
5	9621882	9621984	+
5	9622275	9622419	+
5	9622445	9622535	+
5	9622582	9622658	+
5	9622743	9622823	+
5	9622905	9623938	+
5	9624067	9624384	+
5	9624467	9624562	+
5	9624627	9624733	+
5	9624797	9624894	+
5	9629293	9629750	+
5	9635978	9636100	+
5	9636206	9636317	+
5	9636683	9636730	+
5	9649102	9649243	+
5	9649307	9650450	+
5	9650541	9650672	+
5	9650733	9650872	+
5	9650939	9651023	+
5	9651090	9651257	+
5	9651334	9651480	+
5	9651546	9651644	+
5	9651738	9651878	+
5	9651960	9652051	+
5	9652137	9652503	+
5	9652548	9652922	+
5	9652986	9653069	+
5	9653130	9653219	+
5	9653274	9653381	+
5	9653442	9653542	+
5	9653658	9654036	+
5	9657275	9657828	+
5	9657892	9658587	+
5	9658678	9658830	+
5	9658891	9659029	+
5	9659096	9659204	+
5	9659271	9659589	+
5	9659666	9659835	+
5	9659901	9660004	+
5	9660098	9660211	+
5	9660293	9660388	+
5	9660474	9660850	+
5	9660895	9661174	+
5	9661238	9661332	+
5	9661393	9661471	+
5	9661526	9661613	+
5	9661659	9661834	+
5	9661674	9661769	+
5	9661885	9662285	+
5	9668335	9668424	-
5	9668618	9668695	-
5	9668836	9668915	-
5	9669038	9669125	-
5	9669196	9669277	-
5	9669359	9669466	-
5	9669548	9669629	-
5	9669753	9669834	-
5	9669966	9670050	-
5	9670127	9670209	-
5	9670380	9670603	-
5	9671932	9672149	-
5	9672207	9672300	-
5	9672370	9672504	-
5	9672607	9672707	-
5	9672777	9672873	-
5	9672964	9673044	-
5	9673097	9673264	-
5	9673348	9673472	-
5	9673554	9673640	-
5	9673724	9673798	-
5	9673840	9674008	-
5	9673891	9674008	-
5	9674727	9674819	-
5	9674893	9674999	-
5	9675023	9675128	-
5	9675058	9675128	-
5	9675187	9675286	-
5	9675348	9675428	-
5	9675509	9675815	-
5	9676457	9676547	+
5	9676615	9676770	+
5	9676900	9676986	+
5	9677051	9677136	+
5	9677225	9677302	+
5	9677388	9677462	+
5	9677520	9677599	+
5	9677717	9677808	+
5	9677883	9677951	+
5	9678240	9678753	+
5	9678890	9679239	+
5	9679339	9679407	+
5	9679480	9679577	+
5	9679671	9679813	+
5	9679952	9680042	+
5	9680102	9680191	+
5	9680295	9680377	+
5	9680567	9680651	+
5	9680753	9680821	+
5	9680877	9680962	+
5	9681050	9681164	+
5	9681217	9681308	+
5	9681395	9681503	+
5	9681558	9681647	+
5	9681732	9681832	+
5	9681905	9681990	+
5	9682072	9682151	+
5	9682188	9682318	+
5	9682485	9682642	+
5	9687596	9687824	+
5	9687873	9688462	+
5	9688526	9688650	+
5	9688705	9688878	+
5	9688966	9689059	+
5	9690675	9691046	+
5	9691184	9691694	+
5	9691945	9692038	+
5	9692287	9692375	+
5	9692784	9692877	+
5	9693168	9693267	+
5	9694465	9694542	-
5	9695220	9695299	+
5	9695371	9695558	+
5	9695721	9695809	+
5	9695925	9696017	+
5	9696212	9696295	+
5	9696400	9696498	+
5	9696683	9696761	+
5	9703337	9703425	-
5	9703366	9703433	+
5	9703694	9703765	-
5	9703956	9704127	-
5	9704209	9704416	-
5	9704457	9704590	-
5	9706462	9706562	+
5	9714944	9715026	-
5	9715185	9715279	-
5	9715427	9715508	-
5	9715741	9716095	-
5	9717593	9718276	+
5	9718397	9718517	+
5	9718656	9718731	+
5	9718876	9719379	+
5	9719588	9719664	+
5	9719747	9719867	+
5	9719977	9720061	+
5	9720179	9720275	+
5	9720522	9720974	+
5	9722582	9722809	+
5	9722623	9722809	+
5	9723037	9723266	+
5	9723400	9723565	+
5	9723716	9723998	+
5	9724176	9724318	+
5	9724574	9724798	+
5	9724868	9724943	+
5	9725000	9725095	+
5	9725178	9725459	+
5	9725672	9725825	+
5	9725893	9726258	+
5	9726372	9726456	+
5	9726608	9726693	+
5	9726881	9727038	+
5	9728390	9728461	-
5	9728576	9728660	-
5	9728825	9728931	-
5	9728970	9729069	-
5	9729286	9729372	-
5	9729535	9729636	-
5	9729917	9730016	-
5	9730281	9730378	-
5	9730479	9730650	-
5	9730761	9731110	-
5	9731195	9731313	-
5	9731370	9731511	-
5	9731633	9731748	+
5	9732027	9732222	+
5	9732311	9732405	+
5	9732520	9732604	+
5	9732688	9732776	+
5	9732892	9732980	+
5	9733073	9733155	+
5	9733222	9733320	+
5	9733415	9733539	+
5	9733626	9734121	+
5	9734022	9734121	+
5	9742749	9742845	+
5	9742907	9743000	+
5	9743079	9743164	+
5	9743237	9743331	+
5	9743414	9743495	+
5	9743602	9743689	+
5	9743767	9743891	+
5	9743937	9744018	+
5	9744106	9744238	+
5	9744329	9744419	+
5	9744500	9744580	+
5	9744675	9744761	+
5	9744851	9744931	+
5	9745021	9745114	+
5	9745245	9745368	+
5	9745488	9745594	+
5	9745719	9745802	+
5	9745890	9745976	+
5	9746081	9746165	+
5	9746252	9746342	+
5	9746430	9746517	+
5	9746605	9746699	+
5	9752143	9752360	+
5	9752508	9752554	+
5	9752669	9752993	+
5	9760848	9761581	+
5	9761664	9761851	+
5	9764349	9764834	+
5	9764951	9765072	+
5	9765172	9765257	+
5	9765324	9765466	+
5	9765545	9765776	+
5	9765952	9766123	+
5	9766333	9766415	+
5	9766681	9766814	+
5	9767060	9767150	+
5	9767214	9767394	+
5	9767710	9767782	+
5	9767962	9768039	+
5	9768317	9768403	+
5	9768596	9768698	+
5	9768837	9768973	+
5	9769052	9769154	+
5	9769425	9769538	+
5	9771822	9772037	+
5	9772089	9772164	+
5	9772244	9772339	+
5	9772453	9772559	+
5	9772634	9772815	+
5	9772937	9773044	+
5	9773114	9773382	+
5	9773425	9773607	+
5	9773686	9774036	+
5	9774096	9774233	+
5	9774319	9774403	+
5	9774496	9774596	+
5	9776263	9776506	+
5	9776578	9776945	+
5	9777010	9777096	+
5	9777169	9777286	+
5	9777479	9777576	+
5	9777655	9777817	+
5	9777929	9778053	+
5	9778121	9778225	+
5	9778288	9778531	+
5	9778672	9778852	+
5	9778980	9779050	+
5	9779166	9779337	+
5	9779427	9779565	+
5	9779650	9779718	+
5	9779845	9780007	+
5	9779863	9780007	+
5	9779905	9780007	+
5	9780155	9780398	+
5	9780459	9780600	+
5	9781543	9781627	-
5	9781737	9781822	-
5	9782356	9782461	-
5	9782661	9782766	-
5	9782892	9782962	-
5	9783047	9783133	-
5	9783263	9783437	-
5	9783567	9783839	-
5	9783987	9784161	-
5	9784065	9784161	-
5	9784400	9784649	-
5	9784784	9785190	-
5	9786661	9787025	+
5	9790016	9790116	-
5	9790016	9790134	-
5	9790210	9790314	-
5	9790436	9790518	-
5	9790662	9790758	-
5	9790841	9790950	-
5	9791163	9791333	-
5	9791462	9791546	-
5	9791733	9791836	-
5	9791945	9792033	-
5	9792137	9792220	-
5	9793044	9793149	-
5	9794129	9794224	-
5	9794541	9794649	-
5	9794743	9794820	-
5	9794944	9795095	-
5	9795184	9795262	-
5	9795347	9795430	-
5	9795531	9795610	-
5	9795675	9795785	-
5	9795675	9796014	-
5	9795867	9796014	-
5	9796072	9796276	-
5	9796459	9796792	-
5	9797097	9797253	-
5	9797444	9797545	-
5	9797657	9797744	-
5	9797965	9798054	-
5	9798353	9798438	-
5	9798685	9798785	-
5	9803886	9803984	+
5	9804061	9804143	+
5	9807607	9807757	-
5	9807891	9807998	-
5	9808083	9808428	-
5	9813513	9813586	+
5	9813665	9813738	+
5	9813882	9814271	+
5	9814343	9814459	+
5	9814370	9814459	+
5	9814556	9814700	+
5	9814794	9814935	+
5	9815746	9815866	+
5	9815907	9816004	+
5	9816047	9816178	+
5	9816278	9816382	+
5	9816461	9816887	+
5	9816925	9817055	+
5	9817164	9817281	+
5	9820458	9820535	+
5	9820674	9820749	+
5	9820832	9820909	+
5	9820987	9821080	+
5	9821197	9821292	+
5	9821411	9821499	+
5	9821617	9821811	+
5	9821904	9821985	+
5	9822053	9822142	+
5	9822225	9822308	+
5	9822401	9822494	+
5	9822639	9822721	+
5	9823915	9823997	+
5	9824109	9824315	+
5	9824349	9824561	+
5	9824731	9825154	+
5	9825337	9825849	+
5	9825987	9826105	+
5	9826205	9826289	+
5	9826360	9826447	+
5	9826523	9826674	+
5	9826721	9826810	+
5	9828313	9828413	+
5	9829381	9829471	+
5	9829613	9829693	+
5	9830466	9830792	+
5	9830884	9830960	+
5	9830884	9831429	+
5	9834313	9834741	+
5	9835973	9836156	+
5	9836396	9836968	+
5	9841896	9841990	-
5	9842712	9842795	+
5	9842844	9842933	+
5	9843051	9843140	+
5	9843236	9843284	+
5	9843591	9843641	+
5	9859956	9860583	+
5	9861229	9861326	+
5	9861426	9861723	+
5	9861426	9861737	+
5	9861831	9861917	+
5	9862109	9862214	+
5	9862538	9862606	+
5	9862538	9862615	+
5	9863335	9863412	-
5	9863335	9863606	-
5	9863507	9863606	-
5	9863787	9863915	-
5	9864476	9864635	-
5	9873172	9873337	+
5	9873428	9873520	+
5	9873650	9873870	+
5	9874054	9874138	+
5	9874947	9875019	-
5	9875161	9875261	-
5	9875319	9875400	-
5	9875446	9875644	-
5	9875708	9875790	-
5	9875855	9876230	-
5	9880190	9880806	-
5	9903932	9904046	+
5	9904209	9904386	+
5	9904459	9904568	+
5	9904806	9905007	+
5	9905130	9905215	+
5	9942309	9942395	-
5	9942691	9942772	-
5	9942903	9942998	-
5	9943399	9943472	-
5	9943578	9943658	-
5	9943785	9943880	-
5	9958421	9958881	-
5	9959106	9959285	-
5	9959404	9959500	-
5	9959813	9959973	-
5	9960291	9961032	-
5	9976284	9976501	+
5	9976599	9976688	+
5	9984922	9985001	+
5	9985086	9985172	+
5	9985335	9985452	+
5	9985560	9985635	+
5	9985821	9985889	+
5	9986055	9986134	+
5	9986354	9986489	+
5	9986528	9986646	+
5	9986775	9986851	+
5	9991991	9992113	-
5	10004825	10005069	+
5	10005256	10005343	+
5	10005256	10005382	+
5	10005473	10005772	+
5	10005844	10005960	+
5	10006117	10006386	+
5	10006505	10006605	+
5	10006662	10006758	+
5	10006814	10006906	+
5	10006964	10007081	+
5	10007184	10007333	+
5	10007415	10007532	+
5	10007586	10007640	+
5	10007586	10007848	+
5	10007683	10007848	+
5	10007919	10008182	+
5	10008247	10008362	+
5	10008512	10008609	+
5	10008738	10008821	+
5	10008880	10009043	+
5	10009142	10009230	+
5	10009142	10009233	+
5	10009319	10009458	+
5	10009525	10009593	+
5	10009654	10009806	+
5	10009894	10010010	+
5	10010198	10010330	+
5	10010375	10010460	+
5	10010590	10010698	+
5	10010831	10010917	+
5	10010971	10011065	+
5	10011115	10011223	+
5	10011283	10011408	+
5	10011549	10011635	+
5	10011549	10011650	+
5	10011815	10011920	+
5	10012050	10012114	+
5	10012201	10012347	+
5	10012464	10012551	+
5	10012665	10012759	+
5	10012884	10013056	+
5	10013179	10013257	+
5	10013406	10013504	+
5	10013442	10013504	+
5	10013680	10013967	+
5	10014293	10014380	+
5	10014521	10014825	+
5	10014521	10014831	+
5	10014951	10015028	+
5	10015231	10015341	+
5	10015412	10015529	+
5	10016042	10016161	-
5	10016441	10016535	-
5	10016685	10017027	+
5	10017146	10017339	+
5	10017542	10017652	+
5	10017745	10017824	+
5	10017933	10018094	+
5	10020896	10020973	+
5	10025036	10025104	+
5	10025396	10025787	+
5	10026485	10026578	-
5	10026660	10026754	-
5	10026815	10026885	-
5	10026966	10027158	-
5	10027211	10027289	-
5	10027428	10027518	-
5	10027783	10027870	-
5	10028039	10028127	-
5	10028173	10028550	-
5	10028180	10028550	-
5	10028186	10028485	-
5	10028186	10028550	-
5	10030583	10030679	-
5	10030761	10030848	-
5	10030909	10030978	-
5	10031059	10031133	-
5	10031186	10031270	-
5	10031409	10031496	-
5	10031761	10031965	-
5	10032134	10032246	-
5	10032320	10032437	-
5	10032320	10032800	-
5	10032339	10032437	-
5	10036117	10037583	-
5	10044398	10044487	-
5	10044593	10044680	-
5	10044872	10045047	-
5	10045105	10045411	-
5	10045105	10045739	-
5	10045485	10045739	-
5	10056804	10057064	+
5	10069821	10069917	-
5	10070005	10070155	-
5	10070327	10070435	-
5	10070478	10070720	-
5	10090973	10091051	-
5	10091210	10091296	-
5	10091518	10091593	-
5	10091749	10092172	-
5	10091749	10092314	-
5	10091822	10092172	-
5	10092211	10092314	-
5	10101280	10101891	+
5	10127124	10127158	-
5	10127269	10127325	+
5	10135695	10135785	+
5	10138638	10138750	+
5	10150797	10150896	+
5	10163617	10163718	+
5	10168150	10168308	-
5	10169196	10169236	-
5	10169994	10170120	-
5	10190800	10190893	-
5	10191008	10191098	-
5	10191181	10191254	-
5	10191315	10191397	-
5	10191484	10191554	-
5	10191650	10191849	-
5	10191899	10192249	-
5	10192315	10192828	-
5	10201739	10201849	-
5	10201959	10202022	-
5	10202646	10202738	-
5	10203009	10203098	-
5	10207665	10208031	-
5	10207665	10208558	-
5	10208654	10209098	-
5	10209533	10212323	-
5	10212690	10213227	-
5	10239352	10239569	+
5	10276410	10276538	-
5	10279429	10279551	-
5	10279474	10279551	-
5	10279921	10280003	-
5	10280056	10280148	-
5	10280223	10280313	-
5	10280364	10280458	-
5	10280541	10280616	-
5	10280667	10280746	-
5	10280790	10280869	-
5	10280951	10281039	-
5	10281086	10281171	-
5	10281219	10281316	-
5	10281383	10281614	-
5	10281682	10281794	-
5	10281924	10282404	-
5	10283360	10283459	-
5	10284712	10285371	-
5	10285641	10285746	+
5	10294254	10294706	-
5	10299451	10299514	-
5	10300276	10300316	-
5	10300371	10300463	-
5	10300612	10300678	-
5	10300764	10301509	-
5	10301626	10301704	-
5	10302019	10302127	+
5	10302198	10302279	+
5	10302353	10302459	+
5	10302573	10302637	+
5	10302899	10302954	+
5	10303814	10303924	+
5	10304076	10304133	+
5	10304268	10304534	+
